neo-pk,null,0,100,28,41,504.7,1946.048
neo-pk,null,0,100,28,42,505.1,1944.01
neo-pk,null,0,100,28,43,504.8,1945.12
neo-pk,null,0,100,28,44,504.9,1945.4
neo-pk,null,0,100,28,45,505.1,1945.616
neo-pk,null,0,100,28,46,505.3,1944.37
neo-pk,null,0,100,28,47,505.9,1942.693
neo-pk,null,0,100,28,48,506.1,1941.238
neo-pk,null,0,100,28,49,505.7,1942.588
neo-pk,null,0,100,28,50,505.6,1941.976
neo-pk,null,0,100,28,51,505.5,1942.957
neo-pk,null,0,100,28,52,506.2,1940.995
neo-pk,null,0,100,28,53,505.8,1941.475
neo-pk,null,0,100,28,54,511.6,1919.241
neo-pk,null,0,100,28,55,506.3,1940.886
neo-pk,null,0,100,28,56,506.1,1940.103
neo-pk,null,0,100,28,57,511.6,1919.545
neo-pk,null,0,100,28,58,506.3,1939.481
neo-pk,null,0,100,28,59,505.8,1941.589
neo-pk,null,0,100,28,60,506,1940.916
neo-pk,null,0,100,28,61,506.1,1939.862
neo-pk,null,0,100,28,62,513.3,1913.648
neo-pk,null,0,100,28,63,512.2,1917.445
neo-pk,null,0,100,28,64,508.2,1933.664
neo-pk,null,0,100,28,65,505.5,1943.171
neo-pk,null,0,100,28,66,512.6,1916.13
neo-pk,null,0,100,28,67,513.4,1911.572
neo-pk,null,0,100,28,68,506.5,1940.601
neo-pk,null,0,100,28,69,513.4,1912.152
neo-pk,null,0,100,28,70,507.2,1936.999
neo-pk,null,0,100,28,71,506.1,1939.587
neo-pk,null,0,100,28,72,506.5,1939.16
neo-pk,null,0,100,28,73,508.9,1929.437
neo-pk,null,0,100,28,74,509.1,1929.143
neo-pk,null,0,100,28,75,506.9,1938.057
neo-pk,null,0,100,28,76,507,1937.085
neo-pk,null,0,100,28,77,507.3,1935.794
neo-pk,null,0,100,28,78,505.4,1940.574
neo-pk,null,0,100,28,79,506.2,1939.723
neo-pk,null,0,100,28,80,509.5,1928.385
neo-pk,null,0,100,28,81,506.9,1937.673
neo-pk,null,0,100,28,82,505.4,1942.687
neo-pk,null,0,100,28,83,513.5,1911.994
neo-pk,null,0,100,28,84,506.7,1937.923
neo-pk,null,0,100,28,85,513.9,1910.194
neo-pk,null,0,100,28,86,506.7,1938.58
neo-pk,null,0,100,28,87,507.9,1933.115
neo-pk,null,0,100,28,88,506.3,1939.73
neo-pk,null,0,100,28,89,506.9,1937.253
neo-pk,null,0,100,28,90,514.3,1909.076
neo-pk,null,0,100,28,91,506.6,1938.368
neo-pk,null,0,100,28,92,507.3,1936.398
neo-pk,null,0,100,28,93,507.2,1936.803
neo-pk,null,0,100,28,94,514.7,1906.737
neo-pk,null,0,100,28,95,508.7,1931.555
neo-pk,null,0,100,28,96,507.9,1933.757
neo-pk,null,0,100,28,97,507.7,1934.302
neo-pk,null,0,100,28,98,507.5,1934.833
neo-pk,null,0,100,28,99,508,1932.487
neo-pk,null,0,100,29,0,500.5,1962.981
neo-pk,null,0,100,29,1,501.1,1961.628
neo-pk,null,0,100,29,2,503.1,1952.854
neo-pk,null,0,100,29,3,499.1,1966.789
neo-pk,null,0,100,29,4,503.4,1950.573
neo-pk,null,0,100,29,5,500.5,1962.159
neo-pk,null,0,100,29,6,503.6,1951.613
neo-pk,null,0,100,29,7,503.4,1951.662
neo-pk,null,0,100,29,8,501.9,1957.278
neo-pk,null,0,100,29,9,500.5,1963.345
neo-pk,null,0,100,29,10,503.4,1950.295
neo-pk,null,0,100,29,11,500.7,1962.198
neo-pk,null,0,100,29,12,500.1,1964.717
neo-pk,null,0,100,29,13,500.5,1962.53
neo-pk,null,0,100,29,14,500.5,1963.635
neo-pk,null,0,100,29,15,505.2,1945.634
neo-pk,null,0,100,29,16,503.6,1950.569
neo-pk,null,0,100,29,17,500.9,1961.237
neo-pk,null,0,100,29,18,500.5,1962.572
neo-pk,null,0,100,29,19,500.7,1962.961
neo-pk,null,0,100,29,20,500.8,1963.019
neo-pk,null,0,100,29,21,501,1961.117
neo-pk,null,0,100,29,22,500.6,1961.739
neo-pk,null,0,100,29,23,500.6,1963.291
neo-pk,null,0,100,29,24,499.5,1967.353
neo-pk,null,0,100,29,25,500.7,1961.997
neo-pk,null,0,100,29,26,500.6,1963.097
neo-pk,null,0,100,29,27,501.2,1960.234
neo-pk,null,0,100,29,28,500.6,1963.052
neo-pk,null,0,100,29,29,500.9,1961.53
neo-pk,null,0,100,29,30,500.5,1962.478
neo-pk,null,0,100,29,31,500.8,1961.218
neo-pk,null,0,100,29,32,502.6,1954.217
neo-pk,null,0,100,29,33,501.1,1961.595
neo-pk,null,0,100,29,34,500.6,1961.174
neo-pk,null,0,100,29,35,500.8,1962.96
neo-pk,null,0,100,29,36,500.7,1962.684
neo-pk,null,0,100,29,37,502.2,1957.326
neo-pk,null,0,100,29,38,500.7,1962.349
neo-pk,null,0,100,29,39,505.3,1944.345
neo-pk,null,0,100,29,40,502.5,1955.702
neo-pk,null,0,100,29,41,501,1960.969
neo-pk,null,0,100,29,42,500.7,1961.166
neo-pk,null,0,100,29,43,500.8,1961.353
neo-pk,null,0,100,29,44,501.1,1960.886
neo-pk,null,0,100,29,45,506.2,1941.914
neo-pk,null,0,100,29,46,500.9,1962.011
neo-pk,null,0,100,29,47,501.7,1959.065
neo-pk,null,0,100,29,48,506.8,1938.725
neo-pk,null,0,100,29,49,501.8,1958.008
neo-pk,null,0,100,29,50,506.5,1938.685
neo-pk,null,0,100,29,51,501.3,1959.042
neo-pk,null,0,100,29,52,507,1937.84
neo-pk,null,0,100,29,53,501.4,1958.635
neo-pk,null,0,100,29,54,501.3,1958.829
neo-pk,null,0,100,29,55,501.6,1959.287
neo-pk,null,0,100,29,56,507.4,1934.841
neo-pk,null,0,100,29,57,501.7,1958.133
neo-pk,null,0,100,29,58,502.1,1955.566
neo-pk,null,0,100,29,59,501.8,1957.739
neo-pk,null,0,100,29,60,508.3,1931.951
neo-pk,null,0,100,29,61,502.1,1955.465
neo-pk,null,0,100,29,62,502.7,1954.779
neo-pk,null,0,100,29,63,502.1,1957.5
neo-pk,null,0,100,29,64,504.1,1949.777
neo-pk,null,0,100,29,65,508.9,1930.336
neo-pk,null,0,100,29,66,503,1953.388
neo-pk,null,0,100,29,67,503.5,1949.647
neo-pk,null,0,100,29,68,502.5,1955.938
neo-pk,null,0,100,29,69,501.6,1957.648
neo-pk,null,0,100,29,70,503.4,1952.134
neo-pk,null,0,100,29,71,502.3,1954.835
neo-pk,null,0,100,29,72,502.4,1955.24
neo-pk,null,0,100,29,73,503.9,1948.775
neo-pk,null,0,100,29,74,504.4,1947.314
neo-pk,null,0,100,29,75,502.7,1953.75
neo-pk,null,0,100,29,76,502.5,1955.479
neo-pk,null,0,100,29,77,502.6,1954.515
neo-pk,null,0,100,29,78,500.8,1958.821
neo-pk,null,0,100,29,79,502.6,1953.954
neo-pk,null,0,100,29,80,505,1945.468
neo-pk,null,0,100,29,81,510.3,1924.831
neo-pk,null,0,100,29,82,502.4,1956.911
neo-pk,null,0,100,29,83,509.9,1925.18
neo-pk,null,0,100,29,84,503.9,1948.975
neo-pk,null,0,100,29,85,510.1,1925.201
neo-pk,null,0,100,29,86,503.1,1953.258
neo-pk,null,0,100,29,87,504.3,1947.301
neo-pk,null,0,100,29,88,510.9,1922.225
neo-pk,null,0,100,29,89,503.9,1948.557
neo-pk,null,0,100,29,90,504.1,1948.102
neo-pk,null,0,100,29,91,503.7,1949.682
neo-pk,null,0,100,29,92,504.3,1948.256
neo-pk,null,0,100,29,93,504.2,1948.512
neo-pk,null,0,100,29,94,503,1952.322
neo-pk,null,0,100,29,95,504,1949.672
neo-pk,null,0,100,29,96,504.2,1948.694
neo-pk,null,0,100,29,97,502.8,1953.834
neo-pk,null,0,100,29,98,504.3,1947.715
neo-pk,null,0,100,29,99,510.4,1923.247
neo-pk,null,0,100,30,0,513.5,1912.76
neo-pk,null,0,100,30,1,512.1,1918.474
neo-pk,null,0,100,30,2,511.9,1919.06
neo-pk,null,0,100,30,3,511.2,1920.901
neo-pk,null,0,100,30,4,510.5,1923.102
neo-pk,null,0,100,30,5,511,1921.638
neo-pk,null,0,100,30,6,513.1,1914.715
neo-pk,null,0,100,30,7,512,1917.952
neo-pk,null,0,100,30,8,511.8,1918.43
neo-pk,null,0,100,30,9,513.5,1913.38
neo-pk,null,0,100,30,10,515,1906.483
neo-pk,null,0,100,30,11,514.5,1909.045
neo-pk,null,0,100,30,12,511.2,1921.654
neo-pk,null,0,100,30,13,515.5,1904.369
neo-pk,null,0,100,30,14,515.6,1905.294
neo-pk,null,0,100,30,15,513.2,1914.745
neo-pk,null,0,100,30,16,513.7,1911.982
neo-pk,null,0,100,30,17,513,1914.552
neo-pk,null,0,100,30,18,513,1913.934
neo-pk,null,0,100,30,19,516.5,1901.959
neo-pk,null,0,100,30,20,517.3,1899.257
neo-pk,null,0,100,30,21,511.1,1921.858
neo-pk,null,0,100,30,22,511.9,1917.937
neo-pk,null,0,100,30,23,512.4,1917.025
neo-pk,null,0,100,30,24,516.4,1901.687
neo-pk,null,0,100,30,25,512.9,1914.395
neo-pk,null,0,100,30,26,514.7,1908.202
neo-pk,null,0,100,30,27,512.3,1917.548
neo-pk,null,0,100,30,28,511.2,1920.791
neo-pk,null,0,100,30,29,513.7,1912.009
neo-pk,null,0,100,30,30,513.3,1912.964
neo-pk,null,0,100,30,31,512,1917.378
neo-pk,null,0,100,30,32,518.3,1894.839
neo-pk,null,0,100,30,33,512.4,1917.687
neo-pk,null,0,100,30,34,513.1,1913.56
neo-pk,null,0,100,30,35,512.5,1916.685
neo-pk,null,0,100,30,36,513.1,1914.578
neo-pk,null,0,100,30,37,513.7,1912.806
neo-pk,null,0,100,30,38,513.1,1914.112
neo-pk,null,0,100,30,39,513.6,1912.673
neo-pk,null,0,100,30,40,513.7,1913.02
neo-pk,null,0,100,30,41,513.1,1914.003
neo-pk,null,0,100,30,42,513.9,1911.016
neo-pk,null,0,100,30,43,516.8,1900.321
neo-pk,null,0,100,30,44,514,1911.389
neo-pk,null,0,100,30,45,514,1912.139
neo-pk,null,0,100,30,46,514.1,1910.368
neo-pk,null,0,100,30,47,518.1,1896.071
neo-pk,null,0,100,30,48,519.1,1891.719
neo-pk,null,0,100,30,49,517.1,1898.997
neo-pk,null,0,100,30,50,512.2,1917.033
neo-pk,null,0,100,30,51,512.8,1915.244
neo-pk,null,0,100,30,52,513.9,1911.494
neo-pk,null,0,100,30,53,513.7,1911.809
neo-pk,null,0,100,30,54,514.2,1909.169
neo-pk,null,0,100,30,55,515.7,1905.197
neo-pk,null,0,100,30,56,513.1,1913.38
neo-pk,null,0,100,30,57,512.3,1916.959
neo-pk,null,0,100,30,58,512.5,1915.682
neo-pk,null,0,100,30,59,513.4,1912.544
neo-pk,null,0,100,30,60,519.5,1889.649
neo-pk,null,0,100,30,61,518,1894.88
neo-pk,null,0,100,30,62,514.3,1909.836
neo-pk,null,0,100,30,63,519,1892.126
neo-pk,null,0,100,30,64,519.4,1891.211
neo-pk,null,0,100,30,65,517.6,1897.645
neo-pk,null,0,100,30,66,514.1,1911.116
neo-pk,null,0,100,30,67,519.5,1889.268
neo-pk,null,0,100,30,68,515.8,1904.956
neo-pk,null,0,100,30,69,514.5,1908.917
neo-pk,null,0,100,30,70,514.2,1910.729
neo-pk,null,0,100,30,71,513.6,1911.443
neo-pk,null,0,100,30,72,514.7,1908.092
neo-pk,null,0,100,30,73,516,1902.916
neo-pk,null,0,100,30,74,515.3,1905.654
neo-pk,null,0,100,30,75,513.4,1912.587
neo-pk,null,0,100,30,76,515,1907.294
neo-pk,null,0,100,30,77,520.1,1887.429
neo-pk,null,0,100,30,78,518.6,1893.359
neo-pk,null,0,100,30,79,513.7,1911.142
neo-pk,null,0,100,30,80,517.3,1898.802
neo-pk,null,0,100,30,81,514.2,1910.157
neo-pk,null,0,100,30,82,512.5,1916.524
neo-pk,null,0,100,30,83,514.1,1910.206
neo-pk,null,0,100,30,84,514.4,1908.657
neo-pk,null,0,100,30,85,515.8,1904.049
neo-pk,null,0,100,30,86,514.4,1909.45
neo-pk,null,0,100,30,87,515.8,1903.227
neo-pk,null,0,100,30,88,513.4,1913.392
neo-pk,null,0,100,30,89,519.7,1888.67
neo-pk,null,0,100,30,90,522,1880.748
neo-pk,null,0,100,30,91,521.4,1881.97
neo-pk,null,0,100,30,92,516.6,1900.725
neo-pk,null,0,100,30,93,516.2,1902.672
neo-pk,null,0,100,30,94,516.7,1900.474
neo-pk,null,0,100,30,95,524.2,1873.364
neo-pk,null,0,100,30,96,517.3,1899.088
neo-pk,null,0,100,30,97,522.8,1877.936
neo-pk,null,0,100,30,98,521.3,1882.729
neo-pk,null,0,100,30,99,515.9,1902.709
neo-pk,null,0,100,31,0,502.1,1956.665
neo-pk,null,0,100,31,1,501.5,1959.596
neo-pk,null,0,100,31,2,504.2,1948.773
neo-pk,null,0,100,31,3,499.3,1965.065
neo-pk,null,0,100,31,4,501.2,1959.869
neo-pk,null,0,100,31,5,501,1960.28
neo-pk,null,0,100,31,6,504.7,1947.374
neo-pk,null,0,100,31,7,503.8,1950.181
neo-pk,null,0,100,31,8,502.5,1954.909
neo-pk,null,0,100,31,9,502.7,1955.038
neo-pk,null,0,100,31,10,502.1,1956.168
neo-pk,null,0,100,31,11,502,1957.165
neo-pk,null,0,100,31,12,501.2,1961.047
neo-pk,null,0,100,31,13,502.2,1955.707
neo-pk,null,0,100,31,14,502.2,1957.194
neo-pk,null,0,100,31,15,502.9,1954.317
neo-pk,null,0,100,31,16,502.7,1954.539
neo-pk,null,0,100,31,17,502.8,1954.672
neo-pk,null,0,100,31,18,502.3,1955.918
neo-pk,null,0,100,31,19,502.5,1955.89
neo-pk,null,0,100,31,20,515.3,1906.882
neo-pk,null,0,100,31,21,501.4,1959.81
neo-pk,null,0,100,31,22,501.7,1957.531
neo-pk,null,0,100,31,23,501.9,1958.069
neo-pk,null,0,100,31,24,502.1,1957.178
neo-pk,null,0,100,31,25,502.3,1955.981
neo-pk,null,0,100,31,26,501.2,1960.704
neo-pk,null,0,100,31,27,501.9,1958.299
neo-pk,null,0,100,31,28,501.5,1959.207
neo-pk,null,0,100,31,29,506.1,1941.067
neo-pk,null,0,100,31,30,502.2,1956.894
neo-pk,null,0,100,31,31,501.7,1957.431
neo-pk,null,0,100,31,32,503.6,1951.05
neo-pk,null,0,100,31,33,502.4,1956.861
neo-pk,null,0,100,31,34,506.4,1939.661
neo-pk,null,0,100,31,35,501.7,1958.513
neo-pk,null,0,100,31,36,502.4,1956.062
neo-pk,null,0,100,31,37,507.7,1935.703
neo-pk,null,0,100,31,38,502.3,1956.116
neo-pk,null,0,100,31,39,502.8,1954.706
neo-pk,null,0,100,31,40,503.7,1951.806
neo-pk,null,0,100,31,41,501.8,1957.508
neo-pk,null,0,100,31,42,503.1,1952.154
neo-pk,null,0,100,31,43,502.1,1956.689
neo-pk,null,0,100,31,44,503.2,1953.018
neo-pk,null,0,100,31,45,503.2,1953.767
neo-pk,null,0,100,31,46,503.2,1952.536
neo-pk,null,0,100,31,47,503.2,1952.78
neo-pk,null,0,100,31,48,503,1953.298
neo-pk,null,0,100,31,49,502.4,1955.439
neo-pk,null,0,100,31,50,502.5,1954.989
neo-pk,null,0,100,31,51,508,1932.947
neo-pk,null,0,100,31,52,508.7,1931.294
neo-pk,null,0,100,31,53,503.2,1952.545
neo-pk,null,0,100,31,54,502.3,1954.797
neo-pk,null,0,100,31,55,504.3,1949.127
neo-pk,null,0,100,31,56,502.5,1954.633
neo-pk,null,0,100,31,57,502.3,1955.661
neo-pk,null,0,100,31,58,508.6,1930.404
neo-pk,null,0,100,31,59,502.8,1953.695
neo-pk,null,0,100,31,60,503.3,1950.992
neo-pk,null,0,100,31,61,502.7,1953.434
neo-pk,null,0,100,31,62,510.1,1925.847
neo-pk,null,0,100,31,63,503.5,1951.667
neo-pk,null,0,100,31,64,504.4,1948.444
neo-pk,null,0,100,31,65,502.1,1957.088
neo-pk,null,0,100,31,66,504,1950.301
neo-pk,null,0,100,31,67,510.3,1924.032
neo-pk,null,0,100,31,68,511.1,1922.897
neo-pk,null,0,100,31,69,504.1,1949.281
neo-pk,null,0,100,31,70,505,1946.322
neo-pk,null,0,100,31,71,503.3,1951.507
neo-pk,null,0,100,31,72,504.2,1948.343
neo-pk,null,0,100,31,73,506.3,1940.314
neo-pk,null,0,100,31,74,506,1941.84
neo-pk,null,0,100,31,75,504.1,1948.853
neo-pk,null,0,100,31,76,504.2,1948.903
neo-pk,null,0,100,31,77,504.1,1948.345
neo-pk,null,0,100,31,78,501.4,1958.69
neo-pk,null,0,100,31,79,503.3,1951.175
neo-pk,null,0,100,31,80,506.6,1940.132
neo-pk,null,0,100,31,81,504.7,1946.648
neo-pk,null,0,100,31,82,501.9,1957.903
neo-pk,null,0,100,31,83,505.3,1944.255
neo-pk,null,0,100,31,84,504.5,1947.36
neo-pk,null,0,100,31,85,505.2,1944.248
neo-pk,null,0,100,31,86,504.8,1946.597
neo-pk,null,0,100,31,87,506.3,1939.806
neo-pk,null,0,100,31,88,503.5,1950.9
neo-pk,null,0,100,31,89,511.2,1921.224
neo-pk,null,0,100,31,90,505.9,1941.834
neo-pk,null,0,100,31,91,504.4,1946.767
neo-pk,null,0,100,31,92,505.9,1942.023
neo-pk,null,0,100,31,93,512,1918.661
neo-pk,null,0,100,31,94,505.9,1942.136
neo-pk,null,0,100,31,95,514,1911.366
neo-pk,null,0,100,31,96,505.7,1943.542
neo-pk,null,0,100,31,97,505.8,1942.253
neo-pk,null,0,100,31,98,505.3,1943.46
neo-pk,null,0,100,31,99,512.5,1915.686
neo-pk,null,0,100,32,0,506.3,1940.044
neo-pk,null,0,100,32,1,504.6,1947.151
neo-pk,null,0,100,32,2,503.8,1950.809
neo-pk,null,0,100,32,3,501.2,1960.447
neo-pk,null,0,100,32,4,502.7,1954.013
neo-pk,null,0,100,32,5,505.1,1944.923
neo-pk,null,0,100,32,6,508.4,1932.809
neo-pk,null,0,100,32,7,504.8,1946.035
neo-pk,null,0,100,32,8,502.8,1953.649
neo-pk,null,0,100,32,9,506.6,1940.318
neo-pk,null,0,100,32,10,505.5,1943.129
neo-pk,null,0,100,32,11,504,1949.306
neo-pk,null,0,100,32,12,503.3,1952.51
neo-pk,null,0,100,32,13,506.4,1939.67
neo-pk,null,0,100,32,14,505.8,1942.597
neo-pk,null,0,100,32,15,504.9,1946.67
neo-pk,null,0,100,32,16,506.4,1940.048
neo-pk,null,0,100,32,17,505.1,1945.873
neo-pk,null,0,100,32,18,508.7,1931.183
neo-pk,null,0,100,32,19,509.1,1929.969
neo-pk,null,0,100,32,20,507,1938.281
neo-pk,null,0,100,32,21,506.1,1941.126
neo-pk,null,0,100,32,22,503.4,1951.278
neo-pk,null,0,100,32,23,505,1945.246
neo-pk,null,0,100,32,24,505.2,1944.516
neo-pk,null,0,100,32,25,505.5,1943.226
neo-pk,null,0,100,32,26,503,1952.895
neo-pk,null,0,100,32,27,502.7,1954.706
neo-pk,null,0,100,32,28,503.3,1951.755
neo-pk,null,0,100,32,29,509.8,1927.026
neo-pk,null,0,100,32,30,506,1941.706
neo-pk,null,0,100,32,31,503.8,1949.467
neo-pk,null,0,100,32,32,510.7,1923.159
neo-pk,null,0,100,32,33,504.9,1946.968
neo-pk,null,0,100,32,34,509.7,1926.903
neo-pk,null,0,100,32,35,504.7,1946.423
neo-pk,null,0,100,32,36,505.7,1942.938
neo-pk,null,0,100,32,37,504.6,1947.742
neo-pk,null,0,100,32,38,505.8,1942.033
neo-pk,null,0,100,32,39,505.8,1942.511
neo-pk,null,0,100,32,40,507.2,1937.632
neo-pk,null,0,100,32,41,505.5,1942.819
neo-pk,null,0,100,32,42,506.2,1940.154
neo-pk,null,0,100,32,43,504,1949.015
neo-pk,null,0,100,32,44,510.2,1924.78
neo-pk,null,0,100,32,45,506.5,1940.463
neo-pk,null,0,100,32,46,506.8,1938.086
neo-pk,null,0,100,32,47,505.1,1944.818
neo-pk,null,0,100,32,48,506.5,1939.625
neo-pk,null,0,100,32,49,504.6,1947.065
neo-pk,null,0,100,32,50,504.3,1947.881
neo-pk,null,0,100,32,51,504.8,1946.471
neo-pk,null,0,100,32,52,510.4,1924.676
neo-pk,null,0,100,32,53,505,1945.345
neo-pk,null,0,100,32,54,504.7,1946.203
neo-pk,null,0,100,32,55,508.8,1931.491
neo-pk,null,0,100,32,56,510.4,1924.047
neo-pk,null,0,100,32,57,504.5,1947.215
neo-pk,null,0,100,32,58,504.6,1946.466
neo-pk,null,0,100,32,59,506.3,1939.587
neo-pk,null,0,100,32,60,512.1,1917.337
neo-pk,null,0,100,32,61,505.1,1944.697
neo-pk,null,0,100,32,62,511.8,1919.619
neo-pk,null,0,100,32,63,506.4,1939.73
neo-pk,null,0,100,32,64,504.4,1948.587
neo-pk,null,0,100,32,65,509.1,1929.523
neo-pk,null,0,100,32,66,510.7,1924.191
neo-pk,null,0,100,32,67,505,1945.23
neo-pk,null,0,100,32,68,507.9,1934.981
neo-pk,null,0,100,32,69,506.1,1941.508
neo-pk,null,0,100,32,70,511.4,1921.974
neo-pk,null,0,100,32,71,511,1921.638
neo-pk,null,0,100,32,72,508,1933.461
neo-pk,null,0,100,32,73,508.3,1932.435
neo-pk,null,0,100,32,74,506.9,1937.752
neo-pk,null,0,100,32,75,505.6,1943.153
neo-pk,null,0,100,32,76,508.1,1933.327
neo-pk,null,0,100,32,77,506.2,1940.686
neo-pk,null,0,100,32,78,510.7,1922.123
neo-pk,null,0,100,32,79,506,1940.6
neo-pk,null,0,100,32,80,509.7,1927.956
neo-pk,null,0,100,32,81,512.1,1918.048
neo-pk,null,0,100,32,82,506.1,1940.812
neo-pk,null,0,100,32,83,506.6,1939.012
neo-pk,null,0,100,32,84,505.5,1942.981
neo-pk,null,0,100,32,85,507.8,1933.735
neo-pk,null,0,100,32,86,506.4,1940.297
neo-pk,null,0,100,32,87,510.4,1924.3
neo-pk,null,0,100,32,88,508.8,1930.105
neo-pk,null,0,100,32,89,512,1918.489
neo-pk,null,0,100,32,90,508.8,1930.632
neo-pk,null,0,100,32,91,513.4,1911.905
neo-pk,null,0,100,32,92,515.4,1905.473
neo-pk,null,0,100,32,93,507.7,1934.763
neo-pk,null,0,100,32,94,516.1,1902.783
neo-pk,null,0,100,32,95,510.7,1924.352
neo-pk,null,0,100,32,96,508.7,1930.965
neo-pk,null,0,100,32,97,508.4,1931.791
neo-pk,null,0,100,32,98,506.5,1938.028
neo-pk,null,0,100,32,99,507.6,1934.275
neo-pk,null,0,100,33,0,506.1,1940.496
neo-pk,null,0,100,33,1,502.8,1954.515
neo-pk,null,0,100,33,2,502.4,1955.395
neo-pk,null,0,100,33,3,503.1,1952.787
neo-pk,null,0,100,33,4,502.6,1954.272
neo-pk,null,0,100,33,5,501.5,1958.921
neo-pk,null,0,100,33,6,506.5,1939.465
neo-pk,null,0,100,33,7,505.1,1945.041
neo-pk,null,0,100,33,8,503.3,1951.338
neo-pk,null,0,100,33,9,507.1,1938.371
neo-pk,null,0,100,33,10,505.3,1943.887
neo-pk,null,0,100,33,11,503.3,1951.928
neo-pk,null,0,100,33,12,502.1,1957.363
neo-pk,null,0,100,33,13,506.6,1938.928
neo-pk,null,0,100,33,14,507.7,1935.136
neo-pk,null,0,100,33,15,506.3,1941.023
neo-pk,null,0,100,33,16,507.6,1935.661
neo-pk,null,0,100,33,17,505.4,1944.831
neo-pk,null,0,100,33,18,506.2,1940.518
neo-pk,null,0,100,33,19,505.6,1943.345
neo-pk,null,0,100,33,20,509.6,1928.335
neo-pk,null,0,100,33,21,502.6,1955.286
neo-pk,null,0,100,33,22,502.7,1953.451
neo-pk,null,0,100,33,23,504.7,1945.99
neo-pk,null,0,100,33,24,505.4,1943.221
neo-pk,null,0,100,33,25,509.7,1927.451
neo-pk,null,0,100,33,26,501.9,1956.937
neo-pk,null,0,100,33,27,503.2,1952.715
neo-pk,null,0,100,33,28,502.7,1954.086
neo-pk,null,0,100,33,29,507.2,1937.081
neo-pk,null,0,100,33,30,511.1,1922.001
neo-pk,null,0,100,33,31,503.8,1949.233
neo-pk,null,0,100,33,32,505.9,1940.98
neo-pk,null,0,100,33,33,508.6,1932.071
neo-pk,null,0,100,33,34,506.5,1939.879
neo-pk,null,0,100,33,35,504.4,1947.555
neo-pk,null,0,100,33,36,505.9,1941.621
neo-pk,null,0,100,33,37,504,1950.046
neo-pk,null,0,100,33,38,506.1,1940.953
neo-pk,null,0,100,33,39,505.9,1941.72
neo-pk,null,0,100,33,40,508.5,1932.629
neo-pk,null,0,100,33,41,505.3,1943.678
neo-pk,null,0,100,33,42,507.6,1935.239
neo-pk,null,0,100,33,43,507.6,1934.948
neo-pk,null,0,100,33,44,506.8,1938.149
neo-pk,null,0,100,33,45,506.8,1939.245
neo-pk,null,0,100,33,46,507.1,1937.161
neo-pk,null,0,100,33,47,509.2,1929.247
neo-pk,null,0,100,33,48,512,1918.643
neo-pk,null,0,100,33,49,504,1949.442
neo-pk,null,0,100,33,50,504.5,1947.517
neo-pk,null,0,100,33,51,503.4,1951.464
neo-pk,null,0,100,33,52,504.7,1946.445
neo-pk,null,0,100,33,53,504,1948.892
neo-pk,null,0,100,33,54,504.4,1947.758
neo-pk,null,0,100,33,55,513.6,1912.615
neo-pk,null,0,100,33,56,504.7,1946.257
neo-pk,null,0,100,33,57,508.8,1930.231
neo-pk,null,0,100,33,58,510.1,1925.431
neo-pk,null,0,100,33,59,511.9,1918.494
neo-pk,null,0,100,33,60,506.3,1939.392
neo-pk,null,0,100,33,61,503.9,1949.578
neo-pk,null,0,100,33,62,506.8,1938.677
neo-pk,null,0,100,33,63,506.5,1939.133
neo-pk,null,0,100,33,64,504.4,1948.228
neo-pk,null,0,100,33,65,503,1953.356
neo-pk,null,0,100,33,66,505.8,1943.447
neo-pk,null,0,100,33,67,504.5,1946.939
neo-pk,null,0,100,33,68,514.4,1910.508
neo-pk,null,0,100,33,69,506.7,1939.394
neo-pk,null,0,100,33,70,506.1,1942.281
neo-pk,null,0,100,33,71,505.4,1943.582
neo-pk,null,0,100,33,72,513.5,1912.01
neo-pk,null,0,100,33,73,514.2,1910.062
neo-pk,null,0,100,33,74,507,1937.866
neo-pk,null,0,100,33,75,505.4,1944.314
neo-pk,null,0,100,33,76,507.5,1935.272
neo-pk,null,0,100,33,77,505.8,1942.151
neo-pk,null,0,100,33,78,511.4,1921.024
neo-pk,null,0,100,33,79,504.9,1945.447
neo-pk,null,0,100,33,80,516,1904.338
neo-pk,null,0,100,33,81,506,1942.016
neo-pk,null,0,100,33,82,503.5,1949.5
neo-pk,null,0,100,33,83,506.5,1939.562
neo-pk,null,0,100,33,84,506,1941.565
neo-pk,null,0,100,33,85,513.1,1913.815
neo-pk,null,0,100,33,86,505.2,1944.839
neo-pk,null,0,100,33,87,509.6,1927.669
neo-pk,null,0,100,33,88,505.1,1945.113
neo-pk,null,0,100,33,89,505,1945.529
neo-pk,null,0,100,33,90,509,1929.877
neo-pk,null,0,100,33,91,512.5,1915.484
neo-pk,null,0,100,33,92,509.8,1927.046
neo-pk,null,0,100,33,93,508.7,1931.307
neo-pk,null,0,100,33,94,508.7,1931.217
neo-pk,null,0,100,33,95,517.7,1897.878
neo-pk,null,0,100,33,96,509,1930.194
neo-pk,null,0,100,33,97,514.7,1907.407
neo-pk,null,0,100,33,98,506.7,1937.969
neo-pk,null,0,100,33,99,507.6,1934.281
